ID,TARGET
21791,-9.060653440038882
21798,-6.001300518611534
21820,-9.57501469164544
21822,-1.7998253869984375
21826,-5.063091060203317
21834,-5.802410042646317
21838,-3.5414341083220453
21841,-3.6772625035058777
21847,-6.909346796704098
21848,-3.370187060973938
21856,-7.167590518600214
21860,-6.255827416498004
21871,-0.48924294025038
21873,-1.9722516720307475
21874,-4.77558727767204
21880,-3.063602602437419
21900,-6.791802325243263
21910,-7.043160426059331
21911,-6.432321293395823
21923,-5.519938673622733
21931,-5.061164134847795
21933,-4.179660586726342
21937,-1.0192619883453684
21941,-5.576408312528089
21943,-4.486788502580235
21949,-4.020135863408435
21955,-2.0015398934514863
21966,-6.313318062517721
21967,-0.7139115699040132
21970,-6.869676336536665
21977,-10.517964796910276
21979,-7.76012071925435
21992,-6.1092541010950185
22018,-7.706390958909098
22031,-6.0692604985300225
22032,-6.343179548405222
22038,-8.6205443191972
22048,-9.089936829044206
22053,-5.173366470967708
22066,-5.919371911815907
22071,-7.649507759089548
22078,-2.91753443334468
22082,-8.795673617944852
22092,-3.745254044412864
22093,-5.489369051307404
22097,-6.864133068007748
22098,-11.000653160804298
22102,-2.9694397065548994
22105,-7.438809213898905
22126,-8.931642556796104
22137,-11.458698090191564
22139,-6.651724991117566
22140,-5.558293535178376
22158,-0.83151635732752
22169,-6.701855321496473
22173,-9.922550749907785
22184,-4.349160066680679
22188,-6.145491859719606
22204,-1.4048830457359698
22211,-7.510066808958937
22214,-2.822442892593522
22217,-6.713306036321278
22240,1.2534661949332557
22241,0.5418674562852952
22244,-7.712846722880655
22249,-5.991255559317379
22261,-7.877527112433173
22267,-3.990685773629357
22268,-3.791844517290164
22269,-4.539861105735626
22275,-6.687889178886946
22277,-3.182688871584271
22278,-5.692208162798496
22284,-2.5033415089167987
22289,-6.490585768050427
22315,-8.426641870245607
22319,-7.972913859938346
22324,-2.8431405633127866
22340,-4.780645959861366
22345,-4.1237400974910665
22348,-4.530954957802111
22355,-9.555923451167024
22356,-1.6317894517737737
22359,-0.6466726384529993
22360,-8.406752897372886
22362,-5.81712817388405
22365,-5.606873876331529
22366,-1.6721030406914588
22378,-0.23879871418071108
22386,-7.844239421327127
22394,-6.771397983817359
22397,-7.172956882125494
22408,-2.391807991549473
22413,-8.809940361453615
22416,-7.64666929125684
22421,-5.505274695767524
22422,-7.534504167568565
22425,-2.6917260711083633
22429,-6.649418745401216
22433,-5.614150829702126
22434,-4.0163502109938785
22438,-8.966198882235751
22444,-10.220076200876385
22445,-6.213370240380752
22455,-6.977570153839611
22458,-4.071234585754538
22464,-4.788346084503022
22468,-8.349424536597207
22474,-6.923755743552323
22479,-2.0273213383136652
22482,-7.188043977417744
22486,-6.887693524782195
22488,-8.375071052557589
22489,-3.0357943416343973
22505,-7.484374394861207
22526,-6.232414645493378
22529,-5.092403779960075
22533,-2.0421148277398964
22536,-3.0740527210462987
22541,-2.3808747336245153
22542,-6.988133399500128
22549,-1.6049437992987656
22552,-1.8593319969298117
22564,-4.861126154675934
22565,-9.284329670262151
22569,-8.5415172980683
22601,-7.027618891277477
22605,-3.779971176350023
22608,-0.8763486822183103
22626,-6.986092287714588
22640,-4.493942343727909
22642,-2.7385102814946767
22644,-6.287117717572068
22647,-7.773069596287593
22650,-3.569001063707809
22651,-5.138651843101394
22655,-12.288866963063963
22662,-7.35126257283249
22666,-4.324456169838488
22669,-8.157079684140077
22672,-7.2745399890843725
22675,-12.282488609068038
22679,-9.53958280642979
22686,1.4877727861246346
22694,-9.956706918486562
22696,-3.593848407220423
22706,-2.0967761335040866
22711,-7.507303816117938
22715,-7.633058679395516
22721,-8.04211114453572
22738,-8.58494594178004
22740,-2.8152901975407936
22748,-4.610064493485873
22756,-8.06217939967603
22762,-4.478479742860742
22768,-9.458964352320852
22769,-6.866198860517492
22770,-5.866650672288196
22772,-5.791127257064464
22786,-4.524860249200779
22793,-7.62307379225908
22801,-5.924123107827961
22802,-2.9893169739798795
22806,-2.579039027157806
22808,-2.5611895640380213
22810,-7.323026574753292
22817,-5.335901532234816
22818,-7.0953291193086105
22824,-4.914710119212923
22827,-5.249486512965196
22837,-7.467876286057729
22848,-8.535498488032152
22853,-6.202932429287334
22856,-7.209418800423881
22866,-6.5374951274957835
22867,-5.630388581776664
22869,-2.526406536743262
22871,-5.193623740975507
22874,-3.1942823307600094
22876,-13.146302353612588
22882,-6.3626007534782785
22889,-5.4036779415692715
22901,-6.460539993283897
22912,-5.570038581964664
22913,-2.1124746108451875
22916,-4.238839203414855
22919,-4.252122215466434
22926,-4.606755659824251
22942,-8.117284039172963
22953,-6.059694383424718
22956,-3.9071268861712602
22971,-9.884158167394915
22974,-6.889130648861459
22979,-7.250903196905077
22982,-4.054186031133848
22985,-5.518377007566639
22992,-7.164568750913807
23010,-4.044034446411848
23015,-8.68500798886453
23018,-4.691962110458891
23026,-2.211665938442731
23030,-5.276543235322947
23034,-8.636414566549957
23049,-5.201569506544999
23055,0.268035779066157
23058,-6.58402906274075
23065,-5.531778465163692
23085,-0.49969382316840805
23090,-5.885511577311409
23094,-7.182835375233584
23099,-11.18191828478294
23104,-5.134834381066244
23111,-8.627251884492487
23114,-4.741402397395116
23130,-4.770842783613593
23133,-7.701981333280737
23138,-1.1802884218025476
23144,-5.37540082024601
23153,-5.055240331602395
23155,-5.491787172844693
23160,-7.028181653752521
23161,-6.57157369834743
23163,-10.443418726328884
23173,-6.387030906612959
23178,-2.9585700892964493
23184,-5.416526770384669
23187,-5.5180324043149644
23198,-6.540396552094392
23205,-5.700737886110856
23213,-6.180965352404375
23217,-5.752469292488075
23235,-3.104717925692414
23240,-10.652519582606551
23242,-7.0187218939697305
23245,-4.747101779650208
23246,-11.263720419325988
23247,-7.7361525851147555
23248,-7.3787777541394215
23252,-7.208913107071546
23262,-0.4007552971904179
23265,-5.073247696414621
23266,-7.930087039550109
23272,-12.11511504873747
23288,-3.131006886877077
23295,-2.883552001878518
23314,-3.3310345842010247
23316,-5.428081149171699
23331,-7.874235238859066
23338,-5.982403716274462
23352,-4.504835619689317
23366,-5.342819953068827
23379,-7.659590385425904
23390,-8.008803019476384
23394,-10.941896072180514
23400,-5.845810151628394
23405,-8.863900867693616
23418,-6.1261654415876166
23419,-7.868903062845493
23422,-5.243652138040204
23425,-6.10045586487016
23428,-3.837733729440384
23434,-7.082971151035778
23457,-3.771628542405131
23471,-4.0313915521442
23478,-10.868274953747592
23483,-6.642999836393434
23484,-2.4303922462169636
23493,-8.81253731965536
23508,-2.413224332031813
23511,-4.011287033089784
23518,-6.738727531730778
23521,-7.263274647951158
23526,-6.5855081616130065
23528,-4.879435733735971
23534,-1.7560585827079562
23553,-1.5044873630239084
23557,-5.96172877458803
23559,-5.0797449058237785
23576,-6.404087633364964
23583,-6.965033882887061
23584,-4.531965298109859
23593,-8.512067357321365
23603,-7.499963548685206
23613,-8.504823769496106
23622,-11.632773936452992
23627,-6.312227860383009
23632,-4.12859267584494
23640,-9.061448680491281
23643,-6.6482211250339684
23646,-5.624673170608231
23650,-4.307473257730336
23653,-6.598489241915702
23663,-5.037424215038116
23673,-6.336988746202906
23675,-8.558083619879653
23686,-10.492983100868324
23688,-5.151533280354757
23699,-5.206297284480816
23702,-4.917541511410039
23706,-2.422989335940367
23714,-5.105652721103474
23724,-4.5648241472635345
23734,-5.678917863479057
23737,-7.115690895455582
23738,-3.436954640004713
23741,-1.1005502598358603
23775,-3.460035522314215
23779,-4.942159513443403
23789,-1.778927181131889
23796,-4.576078546493548
23800,-8.318904395186573
23806,-1.5057648497161837
23817,-5.947718885989358
23819,-4.794140439903463
23828,-6.392719196282566
23838,-6.588597951407044
23840,-2.6897856553410393
23845,-7.333822456633421
23862,-2.225918147909735
23863,-1.8548741106373265
23864,-4.474739962981634
23869,-4.327817225785851
23873,-1.2830938776216825
23881,-9.143432396225387
23887,-2.837979457617698
23888,-2.295662892820189
23896,-4.6463242412913655
23899,-6.743725053802199
23901,-9.945373806316733
23920,-4.107590251278539
23922,-4.43681140115425
23961,-5.88122987752561
23968,-4.938452674316857
23983,-2.5048882363828326
23988,-3.8232198668032416
23990,-4.9417440467447005
23992,-10.788403880849064
23995,-5.601650433990854
23996,-10.106705580571735
23999,-9.05443504446497
24006,-2.872404315879645
24007,-3.5618698884441167
24018,-6.935363444295425
24029,-1.7489539486497587
24033,-8.328417832211722
24035,-7.095103880368976
24038,-5.981204079196478
24046,-7.695391872543184
24073,-6.0869650533361295
24075,-4.923498369251729
24077,-6.0557685294072146
24081,-4.206732952283824
24088,-8.512166240112386
24089,-0.281269963147361
24105,-10.523930111057911
24106,-6.387411936412885
24108,-9.025742448068165
24109,-7.34572508162145
24113,-5.085503335598142
24132,-7.883075414762068
24144,-6.719823517543339
24155,-5.187560321298424
24160,-10.882676028916594
24161,-3.8744775947821912
24171,-7.2758120698377775
24173,-5.51872000913796
24175,-2.3962162377412137
24179,-12.111782137454021
24188,-6.8846703550497645
24190,-6.650177765738745
24191,-1.9868824993596985
24217,-0.1487233173999375
24218,-2.650334340420573
24221,-3.051732364842127
24233,-6.856414481588525
24241,-6.348881042336661
24242,-2.3948494754984906
24244,-3.5233541245781317
24245,-7.081368477204805
24248,-9.092830766946683
24254,-9.933439370148925
24259,-6.644861489314515
24274,-8.267474679221218
24282,-9.47136446806091
24284,-6.4704187297960365
24285,-4.21538816095547
24287,-7.058185028668082
24289,-2.524977148354317
24291,-8.085591830708855
24292,-4.7043516945348
24299,-8.378959781108247
24304,-3.2791217664714996
24311,-4.0225872921166275
24318,-3.3336558959801263
24319,-4.351702922543828
24320,-6.122673865429315
24331,-7.602921051929343
24336,-1.9684549305901122
24341,-5.938391344968768
24358,-5.717612219037207
24369,-3.6367148031949763
24371,-5.8351275385834755
24372,-5.804920837901327
24383,-0.5759856230921132
24387,-5.33431858160204
24389,-1.8315622124489197
24397,-6.615411002416017
24406,-3.354418805977752
24407,-1.9899230668709138
24415,-6.42742277955126
24423,-9.018004994215534
24425,-7.7931015519609685
24427,-1.9110886445602298
24440,-10.60441151996009
24443,-10.93579562366409
24445,-5.719900628891636
24454,-2.558115231454585
24471,-11.18203825113642
24474,-0.9757322779703137
24477,-6.3184844679869006
24480,-4.424379047469118
24491,-3.7767266245291347
24493,-3.326756346261447
24495,-6.831926806122889
24502,-3.7440252937126353
24507,-4.148490923802534
24508,-5.493097631243346
24513,-7.01127871245251
24532,-7.070204225761506
24534,-2.139901113411839
24538,-5.911995856096051
24540,-4.837165956201253
24544,-7.982775890677552
24546,-6.838946120423349
24555,-4.1876370567056505
24567,-3.303246980983931
24568,-6.998565449604284
24578,-5.759394578206456
24579,-1.3159566553983097
24581,-5.713682534589757
24582,-1.4420052359675681
24583,-2.906800296219349
24586,-3.019540248131425
24589,-8.590515505116578
24590,-1.8511057226249894
24591,-3.6892415146409197
24597,-4.853618698230569
24601,-9.484090853102378
24608,-6.665222276851201
24614,-6.686434004319905
24618,-9.643031226775243
24622,-3.161896051692447
24637,-6.183926143984424
24642,-3.7353197814606793
24653,-6.264110117274386
24667,-9.740285700475354
24671,-7.439197987451832
24679,-4.25220030318584
24683,-5.607529388762268
24687,-4.070908892471147
24690,-5.838610977010612
24693,-7.232225493238533
24696,-5.764486360360985
24699,-7.488924800540145
24705,-8.147658736792199
24710,-2.653152531317996
24728,-5.3958264277819
24729,-5.82920721071538
24736,-5.730473233012059
24745,-2.952398281872815
24761,-10.300405048219625
24770,-4.13027965136276
24776,-7.032269389205192
24779,-7.844645483696175
24780,-9.307015337286765
24782,-7.993817018734171
24788,0.1451951016347773
24792,-4.659255486979619
24801,-4.2609375972051415
24802,-0.27013893380301046
24805,-4.907779463704385
24853,-1.0260205608038078
24859,-4.625555750235431
24863,-4.414014809704124
24875,-3.6597402247544784
24883,-5.048174265469138
24890,-8.933250839210093
24893,-9.42646415982272
24903,-4.341678220053919
24905,-5.826371413670636
24906,-7.120231927738831
24916,-7.747007477407648
24923,-10.397256707353632
24939,-7.550733392971638
24952,-7.8715055887660235
24963,-11.2391675796365
24978,-0.568297130691277
24979,-5.4859536217418645
24983,-7.233909130388517
24985,-5.125200164702993
24991,-5.232738561576041
25008,-0.9669336702633697
25009,-4.413450817217432
25011,-10.391936025017918
25017,0.4369816618990175
25019,-5.666191622769748
25032,-3.6570686963837344
25046,-7.531004740482265
25052,-4.735715257900101
25058,-8.701065901493136
25060,-4.379830098614162
25062,-5.114956525554379
25084,-6.113461364169445
25099,-8.643380740952523
25121,-3.693054558358115
25124,-9.78546269133018
25127,-1.4938138021914402
25134,-3.3594127393213284
25136,-2.3379836534706104
25145,-10.70111141240543
25154,-5.766640155680168
25181,-3.432578381241305
25182,-3.603559571918603
25183,-4.204590735021557
25184,-5.200407179133404
25186,-10.006700815898245
25187,-4.525922909572778
25201,-9.783970678368046
25204,0.17725316576128597
25210,-4.037460699536991
25212,-7.814890464605597
25216,1.2409039690575134
25220,-5.373639979415821
25235,-5.24957889388182
25243,-2.95816517361988
25247,-8.151207998856023
25252,-6.332648676706045
25253,-2.71441693679554
25255,-3.882397075029165
25268,-5.390251644627025
25276,-5.942005789581352
25277,-0.3535447400900689
25278,-4.840131505936242
25279,-5.703327939827069
25301,-9.311945115898922
25303,-4.25756535299393
25304,-7.761184152603002
25305,-0.48434425147622884
25306,-5.489003468959187
25311,-5.911370519565626
25315,-3.9095539862094486
25316,-6.034478924350183
25321,-6.233709420619971
25333,-2.706273581297222
25337,-5.160550776239361
25340,-1.723728093189239
25343,1.589309643725649
25363,-10.353503414827522
25367,-5.698778142981991
25368,-8.073002359785264
25377,-1.7943093419918843
25389,-7.140663235834905
25394,-9.713906033056247
25399,-4.447912627848784
25403,-3.6496541647932164
25407,-5.489949717868623
25412,-8.42936944929641
25422,-4.616482134560226
25429,-7.773792330807219
25430,-6.665452866567608
25439,-3.841008217993536
25442,-0.9613775679577704
25447,-6.8892471686039425
25449,-6.673605532946645
25457,-1.4008154103854416
25466,-8.559629814261344
25481,-6.891208284098009
25492,-8.139730593078276
25493,-4.812195901259487
25497,-5.830339591693866
25501,-5.695961811717141
25506,-4.705569225236643
25512,-5.171843296762372
25520,-6.676244393023184
25521,-4.990244409111085
25537,-1.4922755812966289
25554,-4.4233807722605265
25570,-8.501550015462405
25577,-6.393500743122062
25588,-7.209680135784461
25589,-7.912142188928638
25590,-10.871355037901928
25598,-5.508932847387577
25605,-12.330118552253014
25608,-1.4784595321651162
25610,-7.452483015965508
25615,-8.03536239543392
25617,-1.7165065077969415
25634,-4.4301720414532815
25635,-4.2060684035573885
25638,-3.520512634674544
25650,-4.785707783483798
25651,-7.771987536948501
25654,-3.6700163634306358
25662,-1.2722275099098443
25667,-4.204241385611399
25678,-7.300547863092742
25680,-9.206166783886868
25682,-4.595238165497104
25687,-4.874181405035467
25688,-0.3157001836304315
25698,-4.589056385571675
25718,-3.391121727860714
25721,-5.84074976281531
25740,-3.2567065912215036
25741,-6.259963428138462
25742,-10.388566068231519
25761,-9.17058070212631
25766,-7.14884952496505
25789,-3.2340259143083006
25791,-11.852785015807196
25799,-10.631596694612986
25813,-2.7093807847069677
25816,-4.001157089241456
25821,-6.723816937273772
25825,-6.904556996441883
25830,-9.212712049222526
25842,-3.784142512491453
25845,-2.0092140985440055
25851,-4.8523691313754025
25859,-3.9720583024095357
25864,-6.365156207387931
25865,-1.666800384728337
25867,-5.92270897974263
25874,-4.098521984472755
25878,-2.2422848789099223
25879,-6.602159719578793
25889,-2.8714753734216365
25891,-7.137931304734019
25904,-3.789569773322102
25910,-10.050429824189727
25914,-4.577172251668793
25920,-5.609008362378576
25928,-7.305372884127333
25942,-7.043969641812646
25948,-3.2829532148319664
25958,-3.06131228199725
25967,-6.1984436284094
25968,-1.5773607626184092
25982,-6.798969053887203
25993,-11.596254459383104
25996,-5.014991875307231
26000,-6.273773905622996
26010,-6.9358519243791035
26021,-8.357701955145476
26025,-8.5667561981018
26044,-8.025143207484188
26048,-1.8008065445522792
26062,-6.752346002625832
26074,-13.233311188122059
26076,-1.0646411670665856
26078,-3.5158859253914856
26081,-6.658682260452369
26085,-4.586128406516178
26091,-1.5184442400861322
26094,-2.766570350554517
26098,-3.226741996924288
26100,-2.0494282550498824
26103,-8.86642197731261
26106,-5.10037419885523
26126,-7.307159722050338
26132,-3.708681339508129
26138,-6.300700624461995
26143,-6.550309573563542
26144,-5.330773164657734
26148,-11.834658292427672
26155,-6.163975690349054
26161,-3.911441180394977
26163,-7.423079863698502
26172,-1.8258299017625053
26179,-5.148469761675931
26188,-3.114564472337305
26195,-8.424941577122564
26206,-5.976337952651269
26210,-5.256154452503806
26224,-3.8209303949862448
26226,-3.8998330734706634
26231,-2.8361906687857066
26233,-8.899094533550933
26245,-2.258572117262855
26257,-5.325238397080097
26263,-2.1122981796397653
26268,-2.3495072146359752
26276,-4.494983949256662
26278,-2.7401610884563574
26279,-2.0552473785016674
26289,-11.088584246792353
26291,-5.495359002369894
26294,-5.115166968332578
26298,-5.776760379865739
26303,-8.42103183735295
26307,-0.8957190562358736
26309,-6.78323126865776
26320,-1.3700636279954779
26328,-4.531201318603877
26330,-1.757695884612523
26335,-5.452169663298728
26339,-5.007037003948894
26340,-3.8188123910762792
26343,-7.153437052809517
26344,-6.633899482999222
26349,-14.309619886859375
26351,-7.681455883350814
26358,-0.9492302487360904
26360,-2.732680716663985
26367,-7.118857877128618
26369,-3.544365021129576
26378,-2.689469994082083
26379,-6.760559964998686
26380,-4.348713471563524
26383,-6.572406748734109
26392,-4.157664924923774
26396,-3.4256684104459247
26399,-6.290646348363744
26400,-6.234916380677348
26404,-6.3140046242784065
26434,-8.667648672513723
26449,-9.907713540750892
26450,-5.6010195610232305
26451,-3.4584513864084276
26460,-11.23246388468654
26471,-5.964041550457834
26482,-5.424765275312417
26486,0.09217895083337878
26488,-0.5313395546722921
26491,-8.054743608375775
26492,-1.249461621314298
26493,-9.075377898835468
26494,-8.993554546004983
26500,-11.337195470321538
26506,-5.489858325069513
26508,-0.37068521378977315
26516,-3.597904298892385
26518,-7.840296392694827
26520,-6.107625507076227
26522,-1.5662301133771883
26523,-3.8180390333676253
26529,-5.935400576098949
26552,-0.7662699994119281
26553,-10.497668611528425
26560,-3.839653357794179
26577,-8.338551511756009
26578,-9.746587269445369
26593,-12.41008765148625
26598,1.1509089186973673
26615,-2.5987501508331037
26620,-3.3225302810036044
26621,-5.861587223956963
26629,-3.416788234010582
26632,-6.566622886633898
26635,-7.487603143524599
26637,-5.831399259422617
26645,-4.499134219475811
26648,-3.3685243937628426
26649,-2.347703986286513
26655,-8.829368614639927
26661,-4.713508642676353
26664,-4.747470831214097
26671,-7.2028802126872655
26676,-4.933250721122989
26692,-3.2622505132395525
26695,-7.086878069891462
26708,-4.682754203727041
26732,-8.286688962926489
26733,-9.976350315360326
26746,-5.675570875478352
26758,-5.360021612109723
26765,-6.141283271018709
26769,-4.171444112561792
26770,-6.778183220801516
26775,-3.3935711429503383
26778,-7.2338931302023575
26791,-10.055332572944842
26798,-4.3217282753842765
26808,-4.097979662362092
26817,-3.322276578637761
26820,-10.57216259251411
26827,-9.100152989097525
26828,-4.653410674534951
26843,-1.0938137299102073
26855,0.5933853244226732
26868,-1.0690083502683663
26869,-8.90194225404505
26870,-3.0654274586221364
26888,-1.6867529674572306
26891,0.9060079953835521
26900,-6.1739269973494775
26909,-5.748020000215093
26924,-7.2088067637938575
26927,-10.258200173606372
26928,-7.280326325243999
26929,-5.737664637522262
26931,-5.365689753080568
26938,-4.767258996955358
26942,-10.309401075406372
26943,-5.336842688938033
26945,-3.421356812810775
26946,-5.264456652548154
26950,-3.713087958282473
26951,-4.96981706733003
26960,-11.305731350268863
26964,-8.051707456051748
26966,-2.7895839344678643
26976,-0.4226641612883748
26978,-5.06124077876495
26979,-9.08356477499242
26981,-4.768782643895917
26982,-1.6021826132526076
26985,-3.701553800526971
26988,-10.194281948823795
26994,-8.707664848497373
27003,-3.6173773567137233
27008,-4.706930827226992
27013,-4.100963550096422
27021,-7.71434211085671
27023,-8.708216940793822
27028,-7.756793447881107
27032,2.8968425004287486
27035,-7.136147151493272
27038,-5.791422410645002
27039,-6.599760676637373
27041,-4.736527962720347
27048,-9.45655264653523
27077,-7.624329285442376
27088,-9.83398345918348
27089,-3.6605996466672632
27091,-3.627640423969945
27099,-6.192433871567031
27132,-7.1345782360416665
27135,-3.728688040448715
27149,-6.27661357507713
27153,-7.200494827109213
27160,-4.788512090728305
27167,-6.6515207723540115
27174,-1.9703409816224458
27175,-5.827605875756446
27176,-1.3337980890392964
27177,-1.1239398120061868
27179,-7.748251176314948
27188,-6.256437882265927
27191,-0.39028127303607013
27200,-6.913357335174324
27212,-2.066733337157672
27218,-5.274197239288487
27220,-5.055571063243691
27224,-6.595745707514527
27226,-6.330250136411846
27227,-5.907138909108474
27229,-5.5441575659745
27230,-5.161991650920612
27233,-4.5647852259594055
27236,-2.371326214208695
27242,-3.834947627648813
27250,-9.727546543783287
27252,-3.910635148867153
27257,-9.439003121258278
27262,-8.432282031498081
27263,-7.713161226213564
27265,-3.5695600998837254
27269,-6.602303647904745
27275,-3.7504923934186665
27287,-5.917495091852669
27288,-3.99833620664616
27290,-3.924694093030839
27298,-2.7952980105946237
27314,-6.086979767448695
27321,-10.399159434987583
27329,-4.7508945892953065
27342,-5.821082917547269
27348,-10.142211303916561
27356,-7.300251564207458
27358,-4.397901330852944
27360,-11.140223914880702
27370,-9.06540025751621
27384,-7.0154998402518745
27391,-3.127547413855416
27395,-4.761278229562117
27399,-6.686681190117601
27409,-7.564378982806256
27410,-3.091069384432682
27415,-7.586732266849394
27424,-6.700761913958817
27426,-4.8610415487576155
27442,-2.922218608215965
27450,-2.348609162265472
27453,-4.9166410529149305
27457,-7.951715196704356
27459,-9.863571835244837
27460,-5.35432711942292
27475,-5.662858388151828
27476,-5.602453879934041
27478,-5.175442629454649
27487,-7.747572018561383
27488,-6.515009669560786
27500,-0.2814894642034603
27502,-2.775166559289454
27506,-7.4436241086650385
27510,-6.813950684149871
27519,-7.561358742154259
27525,-5.096329285073618
27526,-4.0759101293012705
27528,-6.820799352090577
27533,-1.972902447144348
27536,-11.214970322808004
27537,-4.733861439705562
27549,-5.270636978310719
27554,-2.44782529266423
27559,-4.1186875936695335
27561,-7.426648472924676
27562,-5.81433335014783
27571,-2.614435299614953
27572,-4.931859362281319
27579,-4.329562051040216
27583,-3.90749816796514
27602,-5.5103158273562665
27604,-4.367803925077559
27618,-2.0651734240858164
27619,-7.130048147576894
27623,-8.338560925631153
27628,-1.2081841781471587
27639,-1.1241580916186291
27644,-11.473922024560443
27654,-3.3979901355274547
27656,-4.92034799004306
27661,-8.867044131434975
27671,-6.8177829031719295
27675,-4.023630037390626
27677,-9.389191421978563
27684,-6.836981682737582
27685,-7.306654994633677
27688,-4.5863546131655015
27707,-3.0446550525827156
27711,-3.911331367402055
27712,-0.9391817040422129
27718,-9.9948506032499
27723,-7.261445340804087
27725,-6.944545963121145
27726,0.8474042101521236
27727,-5.219116432495953
27728,-4.883775353810705
27730,-3.330693383307269
27735,-6.385140232813105
27749,-6.186541977666978
27756,-7.983907675406523
27770,-9.620243695440546
27779,-8.347633383027578
27788,-1.6493041749064254
27797,-4.9082330830937675
27816,-1.3468999396649324
27823,-7.2462200831998915
27830,-5.648114133340186
27834,-4.38211871888149
27835,-6.910020125948398
27839,-3.362468467932431
27848,-5.891621694449404
27852,-6.474357540476503
27862,-6.442554253170047
27866,-8.872053227183065
27874,-5.955925228420614
27875,-3.011301630483332
27877,-2.3887401464426117
27886,-7.225516074715679
27887,-4.87782479354558
27904,-11.08992049807529
27917,-4.662482993246452
27927,-4.388183614996346
27934,-7.198337953762996
27946,-7.043126216306488
27948,-8.723216505646931
27958,-4.944251221677162
27959,-0.7386619980458605
27966,-4.830638953643572
27969,-5.487419620364114
27972,-3.845218935056725
27977,-5.024320395424798
27978,-6.312716640785693
27979,-4.629097316648822
27981,-2.0614728053226523
27993,-7.08502993001864
27994,-8.687006216382011
27995,-8.779691489988092
28002,-4.971015736528777
28005,-3.255746838122844
28010,-5.2988824097443326
28020,-11.842013816614294
28032,-8.033625080582578
28034,-4.759766489462532
28035,-6.430923530255785
28036,-3.012875669776641
28048,-6.25896862251323
28051,0.09788704094171223
28056,-6.92416138048158
28073,-2.638284403426392
28083,-4.253590161430083
28101,-6.993035345672077
28102,-2.517556267205806
28108,-7.321354302906443
28109,-7.321420658491248
28116,-6.910831425823721
28121,-6.201871173486048
28124,-1.2418895740025089
28125,-5.61840722518983
28126,-5.002513632455165
28140,-10.675431841810031
28141,-3.3499741670360956
28148,-5.740877469382655
28150,-7.835032399202972
28151,-6.925562028722311
28156,-7.174574845926043
28157,-2.948557507916411
28160,-6.940999184465419
28192,-7.625948980290873
28194,-1.2844013904521172
28195,-5.485843849284885
28199,-2.764301218265931
28201,-8.069122074173626
28208,-7.787412229283901
28209,-1.8124429409068323
28239,-4.797115800077331
28249,-7.911540293688771
28250,1.0771583875146609
28262,-5.391637434817254
28263,-8.57725934198003
28265,-3.1709995697738544
28270,-9.509725864623766
28279,-3.756763233173155
28286,-5.177208381591833
28295,-5.23974562460625
28296,-5.779975788422688
28303,-2.966575747899376
28304,-4.766081894883535
28310,-6.254774569115968
28316,-4.925355025365719
28327,-5.050772993430909
28332,-12.018774755642312
28333,-5.036230144326149
28338,-6.8942584135937945
28340,-4.699811181037893
28341,-9.12663120789776
28349,-2.8631709299504746
28350,-4.450494941853923
28351,-7.37279567219624
28356,-5.09908284638887
28360,-6.219995464148452
28366,-8.24393904339768
28373,-11.223278472075336
28374,-2.8837254841927717
28379,-6.007521801441507
28386,-4.015273324870036
28388,-2.242779160233788
28395,-5.296632245432348
28399,-5.764304099917141
28401,-6.3410544890602925
28404,-4.980265063953489
28414,-4.34620342362056
28418,-5.076643833615351
28427,-5.372108375223793
28429,-6.324466115167691
28430,-5.704524232889907
28431,-6.7387267571713805
28435,-8.980020908684574
28443,-4.990084303324984
28445,-5.654916087958633
28447,-5.437192690980782
28453,-3.2874363841954697
28455,-1.6350985208665663
28456,-9.314634727534623
28457,-11.264584448261967
28465,-8.170861115016931
28476,-6.1041559292508465
28499,-0.764703346625663
28500,-3.630627139618807
28501,-7.100330698774238
28519,0.8822237994677661
28528,-11.617070779488383
28530,-6.550267996680169
28532,-9.460979105326428
28539,-6.530008790278428
28547,-10.238131056680794
28556,-5.452071592201876
28561,-11.042019051938228
28563,-5.698311469395731
28567,-5.280777622715237
28574,-3.657800556928761
28578,-5.628147874196076
28583,-5.7297468213796705
28586,-2.8520374234382313
28593,-7.118350560680679
28594,-8.217144064155866
28599,-5.646290758755764
28605,-6.16100036745165
28606,-10.019858543074829
28617,-5.46031255653808
28620,-8.419427985684566
28621,-4.551781905981531
28629,-6.9528051681007454
28634,-5.319183715482103
28637,-1.9165859337212552
28646,-7.480599590078505
28648,-9.941082285977325
28655,-3.2515199127571126
28666,-4.621731241322068
28675,-3.8739194598069258
28684,-4.7956890530059155
28688,-7.469400182440164
28691,-7.385470357172628
28692,-3.1347322782406146
28695,-7.543858475079366
28701,-8.170492050308521
28704,-7.549446610820096
28711,-3.2330917878027647
28719,-8.005580059998003
28729,-7.530361901924114
28731,-5.375514390207869
28736,-4.050991592259923
28742,-4.664040442940412
28755,-5.684856748016928
28778,-1.8984939459415304
28779,-7.222551570752351
28783,-1.0205632510552438
28784,-5.242208359690443
28807,-8.033986603856473
28824,-4.876920402845107
28825,-5.258111079473934
28841,-6.123607886153312
28842,-7.171131277537472
28858,-5.413667485078626
28860,-5.209864575210019
28863,-3.088764583196339
28867,-8.785191777503368
28872,-0.8221790286405033
28880,-7.429880911467615
28883,-6.614339822010497
28910,-1.9382314092893127
28914,-2.278779799485894
